cell_id,frame,x,y
25,4,2766.0,2472.0
25,5,2766.0,2472.0
25,6,2766.0,2472.0
25,7,2766.0,2472.0
25,8,2766.0,2472.0
25,9,2766.0,2472.0
25,10,2766.0,2472.0
25,11,2766.0,2472.0
25,12,2766.0,2472.0
25,13,2766.0,2472.0
25,14,2766.0,2472.0
25,15,2766.0,2472.0
25,16,2766.0,2472.0
25,17,2766.0,2472.0
25,18,2766.0,2472.0
25,19,2766.0,2472.0
25,20,2766.0,2472.0
25,21,2766.0,2472.0
25,22,2766.0,2472.0
25,23,2766.0,2472.0
25,24,2766.0,2472.0
25,25,2766.0,2472.0
25,26,2766.0,2472.0
25,27,2766.0,2472.0
25,28,2766.0,2472.0
25,29,2766.0,2472.0
25,30,2766.0,2472.0
25,31,2766.0,2472.0
25,32,2766.0,2472.0
25,33,2766.0,2472.0
25,34,2766.0,2472.0
25,35,2766.0,2472.0
25,36,2766.0,2472.0
25,37,2766.0,2472.0
25,38,2766.0,2472.0
25,39,2766.0,2472.0
25,40,2766.0,2472.0
25,41,2766.0,2472.0
25,42,2766.0,2472.0
25,43,2766.0,2472.0
25,44,2766.0,2472.0
25,45,2766.0,2472.0
25,46,2766.0,2472.0
25,47,2766.0,2472.0
25,48,2766.0,2472.0
25,49,2766.0,2472.0
25,50,2766.0,2472.0
25,51,2766.0,2472.0
25,52,2766.0,2472.0
25,53,2766.0,2472.0
25,54,2766.0,2472.0
25,55,2766.0,2472.0
25,56,2766.0,2472.0
25,57,2766.0,2472.0
25,58,2766.0,2472.0
25,59,2766.0,2472.0
25,60,2766.0,2472.0
25,61,2766.0,2472.0
25,62,2766.0,2472.0
25,63,2766.0,2472.0
25,64,2766.0,2472.0
25,65,2766.0,2472.0
25,66,2766.0,2472.0
25,67,2766.0,2472.0
25,68,2766.0,2472.0
25,69,2766.0,2472.0
25,70,2766.0,2472.0
25,71,2766.0,2472.0
25,72,2766.0,2472.0
25,73,2766.0,2472.0
25,74,2766.0,2472.0
25,75,2766.0,2472.0
25,76,2766.0,2472.0
25,77,2766.0,2472.0
25,78,2766.0,2472.0
25,79,2766.0,2472.0
25,80,2766.0,2472.0
25,81,2766.0,2472.0
25,82,2766.0,2472.0
25,83,2766.0,2472.0
25,84,2766.0,2472.0
25,85,2766.0,2472.0
25,86,2766.0,2472.0
25,87,2766.0,2472.0
25,88,2766.0,2472.0
25,89,2766.0,2472.0
25,90,2766.0,2472.0
25,91,2766.0,2472.0
25,92,2766.0,2472.0
25,93,2766.0,2472.0
25,94,2766.0,2472.0
25,95,2766.0,2472.0
25,96,2766.0,2472.0
25,97,2766.0,2472.0
25,98,2766.0,2472.0
25,99,2766.0,2472.0
25,100,2766.0,2472.0
25,101,2766.0,2472.0
25,102,2766.0,2472.0
25,103,2766.0,2472.0
25,104,2766.0,2472.0
25,105,2766.0,2472.0
25,106,2766.0,2472.0
25,107,2766.0,2472.0
25,108,2766.0,2472.0
25,109,2766.0,2472.0
25,110,2766.0,2472.0
25,111,2766.0,2472.0
25,112,2766.0,2472.0
25,113,2766.0,2472.0
25,114,2766.0,2472.0
25,115,2766.0,2472.0
25,116,2766.0,2472.0
25,117,2766.0,2472.0
25,118,2766.0,2472.0
25,119,2766.0,2472.0
26,0,3029.0,1959.0
26,1,3029.0,1959.0
26,2,3029.0,1959.0
26,3,3029.0,1959.0
26,4,3029.0,1959.0
26,5,3029.0,1959.0
26,6,3029.0,1959.0
26,7,3029.0,1959.0
26,8,3029.0,1959.0
26,9,3029.0,1959.0
26,10,3029.0,1959.0
26,11,3029.0,1959.0
26,12,3029.0,1959.0
26,13,3029.0,1959.0
26,14,3029.0,1959.0
26,15,3029.0,1959.0
26,16,3029.0,1959.0
26,17,3029.0,1959.0
26,18,3029.0,1959.0
26,19,3029.0,1959.0
26,20,3029.0,1959.0
26,21,3029.0,1959.0
26,22,3029.0,1959.0
26,23,3029.0,1959.0
26,24,3029.0,1959.0
26,25,3029.0,1959.0
26,26,3029.0,1959.0
26,27,3029.0,1959.0
26,28,3029.0,1959.0
26,29,3029.0,1959.0
26,30,3029.0,1959.0
26,31,3029.0,1959.0
26,32,3029.0,1959.0
26,33,3029.0,1959.0
26,34,3029.0,1959.0
26,35,3029.0,1959.0
26,36,3029.0,1959.0
26,37,3029.0,1959.0
26,38,3029.0,1959.0
26,39,3029.0,1959.0
26,40,3029.0,1959.0
26,41,3029.0,1959.0
26,42,3029.0,1959.0
26,43,3029.0,1959.0
26,44,3029.0,1959.0
26,45,3029.0,1959.0
26,46,3029.0,1959.0
26,47,3029.0,1959.0
26,48,3029.0,1959.0
26,49,3029.0,1959.0
26,50,3029.0,1959.0
26,51,3029.0,1959.0
26,52,3029.0,1959.0
26,53,3029.0,1959.0
26,54,3029.0,1959.0
26,55,3029.0,1959.0
26,56,3029.0,1959.0
26,57,3029.0,1959.0
26,58,3029.0,1959.0
26,59,3029.0,1959.0
26,60,3029.0,1959.0
26,61,3029.0,1959.0
26,62,3029.0,1959.0
26,63,3029.0,1959.0
26,64,3029.0,1959.0
26,65,3029.0,1959.0
26,66,3029.0,1959.0
26,67,3029.0,1959.0
26,68,3029.0,1959.0
26,69,3029.0,1959.0
26,70,3029.0,1959.0
26,71,3029.0,1959.0
26,72,3029.0,1959.0
26,73,3029.0,1959.0
26,74,3029.0,1959.0
26,75,3029.0,1959.0
26,76,3029.0,1959.0
26,77,3029.0,1959.0
26,78,3029.0,1959.0
26,79,3029.0,1959.0
26,80,3029.0,1959.0
26,81,3029.0,1959.0
26,82,3029.0,1959.0
26,83,3029.0,1959.0
26,84,3029.0,1959.0
26,85,3029.0,1959.0
26,86,3029.0,1959.0
26,87,3029.0,1959.0
26,88,3029.0,1959.0
26,89,3029.0,1959.0
26,90,3029.0,1959.0
26,91,3029.0,1959.0
26,92,3029.0,1959.0
26,93,3029.0,1959.0
26,94,3029.0,1959.0
26,95,3029.0,1959.0
26,96,3029.0,1959.0
26,97,3029.0,1959.0
26,98,3029.0,1959.0
26,99,3029.0,1959.0
26,100,3029.0,1959.0
26,101,3029.0,1959.0
26,102,3029.0,1959.0
26,103,3029.0,1959.0
26,104,3029.0,1959.0
26,105,3029.0,1959.0
26,106,3029.0,1959.0
26,107,3029.0,1959.0
26,108,3029.0,1959.0
26,109,3029.0,1959.0
26,110,3029.0,1959.0
26,111,3029.0,1959.0
26,112,3029.0,1959.0
26,113,3029.0,1959.0
26,114,3029.0,1959.0
26,115,3029.0,1959.0
26,116,3029.0,1959.0
26,117,3029.0,1959.0
26,118,3029.0,1959.0
26,119,3029.0,1959.0
27,0,1778.0,1807.0
27,1,1778.0,1807.0
27,2,1778.0,1807.0
27,3,1778.0,1807.0
27,4,1778.0,1807.0
27,5,1778.0,1807.0
27,6,1778.0,1807.0
27,7,1778.0,1807.0
27,8,1778.0,1807.0
27,9,1778.0,1807.0
27,10,1778.0,1807.0
27,11,1778.0,1807.0
27,12,1778.0,1807.0
27,13,1778.0,1807.0
27,14,1778.0,1807.0
27,15,1778.0,1807.0
27,16,1778.0,1807.0
27,17,1778.0,1807.0
27,18,1778.0,1807.0
27,19,1778.0,1807.0
27,20,1778.0,1807.0
27,21,1778.0,1807.0
27,22,1778.0,1807.0
27,23,1778.0,1807.0
27,24,1778.0,1807.0
27,25,1778.0,1807.0
27,26,1778.0,1807.0
27,27,1778.0,1807.0
27,28,1778.0,1807.0
27,29,1778.0,1807.0
27,30,1778.0,1807.0
27,31,1778.0,1807.0
27,32,1778.0,1807.0
27,33,1778.0,1807.0
27,34,1778.0,1807.0
27,35,1778.0,1807.0
27,36,1778.0,1807.0
27,37,1778.0,1807.0
27,38,1778.0,1807.0
27,39,1778.0,1807.0
27,40,1778.0,1807.0
27,41,1778.0,1807.0
27,42,1778.0,1807.0
27,43,1778.0,1807.0
27,44,1778.0,1807.0
27,45,1778.0,1807.0
27,46,1778.0,1807.0
27,47,1778.0,1807.0
27,48,1778.0,1807.0
27,49,1778.0,1807.0
27,50,1778.0,1807.0
27,51,1778.0,1807.0
27,52,1778.0,1807.0
27,53,1778.0,1807.0
27,54,1778.0,1807.0
27,55,1778.0,1807.0
27,56,1778.0,1807.0
27,57,1778.0,1807.0
27,58,1778.0,1807.0
27,59,1778.0,1807.0
27,60,1778.0,1807.0
27,61,1778.0,1807.0
27,62,1778.0,1807.0
27,63,1778.0,1807.0
27,64,1778.0,1807.0
27,65,1778.0,1807.0
27,66,1778.0,1807.0
27,67,1778.0,1807.0
27,68,1778.0,1807.0
27,69,1778.0,1807.0
27,70,1778.0,1807.0
27,71,1778.0,1807.0
27,72,1778.0,1807.0
27,73,1778.0,1807.0
27,74,1778.0,1807.0
27,75,1778.0,1807.0
27,76,1778.0,1807.0
27,77,1778.0,1807.0
27,78,1778.0,1807.0
27,79,1778.0,1807.0
27,80,1778.0,1807.0
27,81,1778.0,1807.0
27,82,1778.0,1807.0
27,83,1778.0,1807.0
27,84,1778.0,1807.0
27,85,1778.0,1807.0
27,86,1778.0,1807.0
27,87,1778.0,1807.0
27,88,1778.0,1807.0
27,89,1778.0,1807.0
27,90,1778.0,1807.0
27,91,1778.0,1807.0
27,92,1778.0,1807.0
27,93,1778.0,1807.0
27,94,1778.0,1807.0
27,95,1778.0,1807.0
27,96,1778.0,1807.0
27,97,1778.0,1807.0
27,98,1778.0,1807.0
27,99,1778.0,1807.0
27,100,1778.0,1807.0
27,101,1778.0,1807.0
27,102,1778.0,1807.0
27,103,1778.0,1807.0
27,104,1778.0,1807.0
27,105,1778.0,1807.0
27,106,1778.0,1807.0
27,107,1778.0,1807.0
27,108,1778.0,1807.0
27,109,1778.0,1807.0
27,110,1778.0,1807.0
27,111,1778.0,1807.0
27,112,1778.0,1807.0
27,113,1778.0,1807.0
27,114,1778.0,1807.0
27,115,1778.0,1807.0
27,116,1778.0,1807.0
27,117,1778.0,1807.0
27,118,1778.0,1807.0
27,119,1778.0,1807.0
28,0,3066.0,2510.0
28,1,3066.0,2510.0
28,2,3066.0,2510.0
28,3,3066.0,2510.0
28,4,3066.0,2510.0
28,5,3066.0,2510.0
28,6,3066.0,2510.0
28,7,3066.0,2510.0
28,8,3066.0,2510.0
28,9,3066.0,2510.0
28,10,3066.0,2510.0
28,11,3066.0,2510.0
28,12,3066.0,2510.0
28,13,3066.0,2510.0
28,14,3066.0,2510.0
28,15,3066.0,2510.0
28,16,3066.0,2510.0
28,17,3066.0,2510.0
28,18,3066.0,2510.0
28,19,3066.0,2510.0
28,20,3066.0,2510.0
28,21,3066.0,2510.0
28,22,3066.0,2510.0
28,23,3066.0,2510.0
28,24,3066.0,2510.0
28,25,3066.0,2510.0
28,26,3066.0,2510.0
28,27,3066.0,2510.0
28,28,3066.0,2510.0
28,29,3066.0,2510.0
28,30,3066.0,2510.0
28,31,3066.0,2510.0
28,32,3066.0,2510.0
28,33,3066.0,2510.0
28,34,3066.0,2510.0
28,35,3066.0,2510.0
28,36,3066.0,2510.0
28,37,3066.0,2510.0
28,38,3066.0,2510.0
28,39,3066.0,2510.0
28,40,3066.0,2510.0
28,41,3066.0,2510.0
28,42,3066.0,2510.0
28,43,3066.0,2510.0
28,44,3066.0,2510.0
28,45,3066.0,2510.0
28,46,3066.0,2510.0
28,47,3066.0,2510.0
28,48,3066.0,2510.0
28,49,3066.0,2510.0
28,50,3066.0,2510.0
28,51,3066.0,2510.0
28,52,3066.0,2510.0
28,53,3066.0,2510.0
28,54,3066.0,2510.0
28,55,3066.0,2510.0
28,56,3066.0,2510.0
28,57,3066.0,2510.0
28,58,3066.0,2510.0
28,59,3066.0,2510.0
28,60,3066.0,2510.0
28,61,3066.0,2510.0
28,62,3066.0,2510.0
28,63,3066.0,2510.0
28,64,3066.0,2510.0
28,65,3066.0,2510.0
28,66,3066.0,2510.0
28,67,3066.0,2510.0
28,68,3066.0,2510.0
28,69,3066.0,2510.0
28,70,3066.0,2510.0
28,71,3066.0,2510.0
28,72,3066.0,2510.0
28,73,3066.0,2510.0
28,74,3066.0,2510.0
28,75,3066.0,2510.0
28,76,3066.0,2510.0
28,77,3066.0,2510.0
28,78,3066.0,2510.0
28,79,3066.0,2510.0
28,80,3066.0,2510.0
28,81,3066.0,2510.0
28,82,3066.0,2510.0
28,83,3066.0,2510.0
28,84,3066.0,2510.0
28,85,3066.0,2510.0
28,86,3066.0,2510.0
28,87,3066.0,2510.0
28,88,3066.0,2510.0
28,89,3066.0,2510.0
28,90,3066.0,2510.0
28,91,3066.0,2510.0
28,92,3066.0,2510.0
28,93,3066.0,2510.0
28,94,3066.0,2510.0
28,95,3066.0,2510.0
28,96,3066.0,2510.0
28,97,3066.0,2510.0
28,98,3066.0,2510.0
28,99,3066.0,2510.0
28,100,3066.0,2510.0
28,101,3066.0,2510.0
28,102,3066.0,2510.0
28,103,3066.0,2510.0
28,104,3066.0,2510.0
28,105,3066.0,2510.0
28,106,3066.0,2510.0
28,107,3066.0,2510.0
28,108,3066.0,2510.0
28,109,3066.0,2510.0
28,110,3066.0,2510.0
28,111,3066.0,2510.0
28,112,3066.0,2510.0
28,113,3066.0,2510.0
28,114,3066.0,2510.0
28,115,3066.0,2510.0
28,116,3066.0,2510.0
28,117,3066.0,2510.0
28,118,3066.0,2510.0
28,119,3066.0,2510.0
29,0,3341.0,1949.0
29,1,3341.0,1949.0
29,2,3341.0,1949.0
29,3,3341.0,1949.0
29,4,3341.0,1949.0
29,5,3341.0,1949.0
29,6,3341.0,1949.0
29,7,3341.0,1949.0
29,8,3341.0,1949.0
29,9,3341.0,1949.0
29,10,3341.0,1949.0
29,11,3341.0,1949.0
29,12,3341.0,1949.0
29,13,3341.0,1949.0
29,14,3341.0,1949.0
29,15,3341.0,1949.0
29,16,3341.0,1949.0
29,17,3341.0,1949.0
29,18,3341.0,1949.0
29,19,3341.0,1949.0
29,20,3341.0,1949.0
29,21,3341.0,1949.0
29,22,3341.0,1949.0
29,23,3341.0,1949.0
29,24,3341.0,1949.0
29,25,3341.0,1949.0
29,26,3341.0,1949.0
29,27,3341.0,1949.0
29,28,3341.0,1949.0
29,29,3341.0,1949.0
29,30,3341.0,1949.0
29,31,3341.0,1949.0
29,32,3341.0,1949.0
29,33,3341.0,1949.0
29,34,3341.0,1949.0
29,35,3341.0,1949.0
29,36,3341.0,1949.0
29,37,3341.0,1949.0
29,38,3341.0,1949.0
29,39,3341.0,1949.0
29,40,3341.0,1949.0
29,41,3341.0,1949.0
29,42,3341.0,1949.0
29,43,3341.0,1949.0
29,44,3341.0,1949.0
29,45,3341.0,1949.0
29,46,3341.0,1949.0
29,47,3341.0,1949.0
29,48,3341.0,1949.0
29,49,3341.0,1949.0
29,50,3341.0,1949.0
29,51,3341.0,1949.0
29,52,3341.0,1949.0
29,53,3341.0,1949.0
29,54,3341.0,1949.0
29,55,3341.0,1949.0
29,56,3341.0,1949.0
29,57,3341.0,1949.0
29,58,3341.0,1949.0
29,59,3341.0,1949.0
29,60,3341.0,1949.0
29,61,3341.0,1949.0
29,62,3341.0,1949.0
29,63,3341.0,1949.0
29,64,3341.0,1949.0
29,65,3341.0,1949.0
29,66,3341.0,1949.0
29,67,3341.0,1949.0
29,68,3341.0,1949.0
29,69,3341.0,1949.0
29,70,3341.0,1949.0
29,71,3341.0,1949.0
29,72,3341.0,1949.0
29,73,3341.0,1949.0
29,74,3341.0,1949.0
29,75,3341.0,1949.0
29,76,3341.0,1949.0
29,77,3341.0,1949.0
29,78,3341.0,1949.0
29,79,3341.0,1949.0
29,80,3341.0,1949.0
29,81,3341.0,1949.0
29,82,3341.0,1949.0
29,83,3341.0,1949.0
29,84,3341.0,1949.0
29,85,3341.0,1949.0
29,86,3341.0,1949.0
29,87,3341.0,1949.0
29,88,3341.0,1949.0
29,89,3341.0,1949.0
29,90,3341.0,1949.0
29,91,3341.0,1949.0
29,92,3341.0,1949.0
29,93,3341.0,1949.0
29,94,3341.0,1949.0
29,95,3341.0,1949.0
29,96,3341.0,1949.0
29,97,3341.0,1949.0
29,98,3341.0,1949.0
29,99,3341.0,1949.0
29,100,3341.0,1949.0
29,101,3341.0,1949.0
29,102,3341.0,1949.0
29,103,3341.0,1949.0
29,104,3341.0,1949.0
29,105,3341.0,1949.0
29,106,3341.0,1949.0
29,107,3341.0,1949.0
29,108,3341.0,1949.0
29,109,3341.0,1949.0
29,110,3341.0,1949.0
29,111,3341.0,1949.0
29,112,3341.0,1949.0
29,113,3341.0,1949.0
29,114,3341.0,1949.0
29,115,3341.0,1949.0
29,116,3341.0,1949.0
29,117,3341.0,1949.0
29,118,3341.0,1949.0
29,119,3341.0,1949.0
30,0,1781.0,2017.0
30,1,1781.0,2017.0
30,2,1781.0,2017.0
30,3,1781.0,2017.0
30,4,1781.0,2017.0
30,5,1781.0,2017.0
30,6,1781.0,2017.0
30,7,1781.0,2017.0
30,8,1781.0,2017.0
30,9,1781.0,2017.0
30,10,1781.0,2017.0
30,11,1781.0,2017.0
30,12,1781.0,2017.0
30,13,1781.0,2017.0
30,14,1781.0,2017.0
30,15,1781.0,2017.0
30,16,1781.0,2017.0
30,17,1781.0,2017.0
30,18,1781.0,2017.0
30,19,1781.0,2017.0
30,20,1781.0,2017.0
30,21,1781.0,2017.0
30,22,1781.0,2017.0
30,23,1781.0,2017.0
30,24,1781.0,2017.0
30,25,1781.0,2017.0
30,26,1781.0,2017.0
30,27,1781.0,2017.0
30,28,1781.0,2017.0
30,29,1781.0,2017.0
30,30,1781.0,2017.0
30,31,1781.0,2017.0
30,32,1781.0,2017.0
30,33,1781.0,2017.0
30,34,1781.0,2017.0
30,35,1781.0,2017.0
30,36,1781.0,2017.0
30,37,1781.0,2017.0
30,38,1781.0,2017.0
30,39,1781.0,2017.0
30,40,1781.0,2017.0
30,41,1781.0,2017.0
30,42,1781.0,2017.0
30,43,1781.0,2017.0
30,44,1781.0,2017.0
30,45,1781.0,2017.0
30,46,1781.0,2017.0
30,47,1781.0,2017.0
30,48,1781.0,2017.0
30,49,1781.0,2017.0
30,50,1781.0,2017.0
30,51,1781.0,2017.0
30,52,1781.0,2017.0
30,53,1781.0,2017.0
30,54,1781.0,2017.0
30,55,1781.0,2017.0
30,56,1781.0,2017.0
30,57,1781.0,2017.0
30,58,1781.0,2017.0
30,59,1781.0,2017.0
30,60,1781.0,2017.0
30,61,1781.0,2017.0
30,62,1781.0,2017.0
30,63,1781.0,2017.0
30,64,1781.0,2017.0
30,65,1781.0,2017.0
30,66,1781.0,2017.0
30,67,1781.0,2017.0
30,68,1781.0,2017.0
30,69,1781.0,2017.0
30,70,1781.0,2017.0
30,71,1781.0,2017.0
30,72,1781.0,2017.0
30,73,1781.0,2017.0
30,74,1781.0,2017.0
30,75,1781.0,2017.0
30,76,1781.0,2017.0
30,77,1781.0,2017.0
30,78,1781.0,2017.0
30,79,1781.0,2017.0
30,80,1781.0,2017.0
30,81,1781.0,2017.0
30,82,1781.0,2017.0
30,83,1781.0,2017.0
30,84,1781.0,2017.0
30,85,1781.0,2017.0
30,86,1781.0,2017.0
30,87,1781.0,2017.0
30,88,1781.0,2017.0
30,89,1781.0,2017.0
30,90,1781.0,2017.0
30,91,1781.0,2017.0
30,92,1781.0,2017.0
30,93,1781.0,2017.0
30,94,1781.0,2017.0
30,95,1781.0,2017.0
30,96,1781.0,2017.0
30,97,1781.0,2017.0
30,98,1781.0,2017.0
30,99,1781.0,2017.0
30,100,1781.0,2017.0
30,101,1781.0,2017.0
30,102,1781.0,2017.0
30,103,1781.0,2017.0
30,104,1781.0,2017.0
30,105,1781.0,2017.0
30,106,1781.0,2017.0
30,107,1781.0,2017.0
30,108,1781.0,2017.0
30,109,1781.0,2017.0
30,110,1781.0,2017.0
30,111,1781.0,2017.0
30,112,1781.0,2017.0
30,113,1781.0,2017.0
30,114,1781.0,2017.0
30,115,1781.0,2017.0
30,116,1781.0,2017.0
30,117,1781.0,2017.0
30,118,1781.0,2017.0
30,119,1781.0,2017.0
31,0,2481.0,2077.0
31,1,2481.0,2077.0
31,2,2481.0,2077.0
31,3,2481.0,2077.0
31,4,2481.0,2077.0
31,5,2481.0,2077.0
31,6,2481.0,2077.0
31,7,2481.0,2077.0
31,8,2481.0,2077.0
31,9,2481.0,2077.0
31,10,2481.0,2077.0
31,11,2481.0,2077.0
31,12,2481.0,2077.0
31,13,2481.0,2077.0
31,14,2481.0,2077.0
31,15,2481.0,2077.0
31,16,2481.0,2077.0
31,17,2481.0,2077.0
31,18,2481.0,2077.0
31,19,2481.0,2077.0
31,20,2481.0,2077.0
31,21,2481.0,2077.0
31,22,2481.0,2077.0
31,23,2481.0,2077.0
31,24,2481.0,2077.0
31,25,2481.0,2077.0
31,26,2481.0,2077.0
31,27,2481.0,2077.0
31,28,2481.0,2077.0
31,29,2481.0,2077.0
31,30,2481.0,2077.0
31,31,2481.0,2077.0
31,32,2481.0,2077.0
31,33,2481.0,2077.0
31,34,2481.0,2077.0
31,35,2481.0,2077.0
31,36,2481.0,2077.0
31,37,2481.0,2077.0
31,38,2481.0,2077.0
31,39,2481.0,2077.0
31,40,2481.0,2077.0
31,41,2481.0,2077.0
31,42,2481.0,2077.0
31,43,2481.0,2077.0
31,44,2481.0,2077.0
31,45,2481.0,2077.0
31,46,2481.0,2077.0
31,47,2481.0,2077.0
31,48,2481.0,2077.0
31,49,2481.0,2077.0
31,50,2481.0,2077.0
31,51,2481.0,2077.0
31,52,2481.0,2077.0
31,53,2481.0,2077.0
31,54,2481.0,2077.0
31,55,2481.0,2077.0
31,56,2481.0,2077.0
31,57,2481.0,2077.0
31,58,2481.0,2077.0
31,59,2481.0,2077.0
31,60,2481.0,2077.0
31,61,2481.0,2077.0
31,62,2481.0,2077.0
31,63,2481.0,2077.0
31,64,2481.0,2077.0
31,65,2481.0,2077.0
31,66,2481.0,2077.0
31,67,2481.0,2077.0
31,68,2481.0,2077.0
31,69,2481.0,2077.0
31,70,2481.0,2077.0
31,71,2481.0,2077.0
31,72,2481.0,2077.0
31,73,2481.0,2077.0
31,74,2481.0,2077.0
31,75,2481.0,2077.0
31,76,2481.0,2077.0
31,77,2481.0,2077.0
31,78,2481.0,2077.0
31,79,2481.0,2077.0
31,80,2481.0,2077.0
31,81,2481.0,2077.0
31,82,2481.0,2077.0
31,83,2481.0,2077.0
31,84,2481.0,2077.0
31,85,2481.0,2077.0
31,86,2481.0,2077.0
31,87,2481.0,2077.0
31,88,2481.0,2077.0
31,89,2481.0,2077.0
31,90,2481.0,2077.0
31,91,2481.0,2077.0
31,92,2481.0,2077.0
31,93,2481.0,2077.0
31,94,2481.0,2077.0
31,95,2481.0,2077.0
31,96,2481.0,2077.0
31,97,2481.0,2077.0
31,98,2481.0,2077.0
31,99,2481.0,2077.0
31,100,2481.0,2077.0
31,101,2481.0,2077.0
31,102,2481.0,2077.0
31,103,2481.0,2077.0
31,104,2481.0,2077.0
31,105,2481.0,2077.0
31,106,2481.0,2077.0
31,107,2481.0,2077.0
31,108,2481.0,2077.0
31,109,2481.0,2077.0
31,110,2481.0,2077.0
31,111,2481.0,2077.0
31,112,2481.0,2077.0
31,113,2481.0,2077.0
31,114,2481.0,2077.0
31,115,2481.0,2077.0
31,116,2481.0,2077.0
31,117,2481.0,2077.0
31,118,2481.0,2077.0
31,119,2481.0,2077.0
32,0,3071.0,2209.0
32,1,3071.0,2209.0
32,2,3071.0,2209.0
32,3,3071.0,2209.0
32,4,3071.0,2209.0
32,5,3071.0,2209.0
32,6,3071.0,2209.0
32,7,3071.0,2209.0
32,8,3071.0,2209.0
32,9,3071.0,2209.0
32,10,3071.0,2209.0
32,11,3071.0,2209.0
32,12,3071.0,2209.0
32,13,3071.0,2209.0
32,14,3071.0,2209.0
32,15,3071.0,2209.0
32,16,3071.0,2209.0
32,17,3071.0,2209.0
32,18,3071.0,2209.0
32,19,3071.0,2209.0
32,20,3071.0,2209.0
32,21,3071.0,2209.0
32,22,3071.0,2209.0
32,23,3071.0,2209.0
32,24,3071.0,2209.0
32,25,3071.0,2209.0
32,26,3071.0,2209.0
32,27,3071.0,2209.0
32,28,3071.0,2209.0
32,29,3071.0,2209.0
32,30,3071.0,2209.0
32,31,3071.0,2209.0
32,32,3071.0,2209.0
32,33,3071.0,2209.0
32,34,3071.0,2209.0
32,35,3071.0,2209.0
32,36,3071.0,2209.0
32,37,3071.0,2209.0
32,38,3071.0,2209.0
32,39,3071.0,2209.0
32,40,3071.0,2209.0
32,41,3071.0,2209.0
32,42,3071.0,2209.0
32,43,3071.0,2209.0
32,44,3071.0,2209.0
32,45,3071.0,2209.0
32,46,3071.0,2209.0
32,47,3071.0,2209.0
32,48,3071.0,2209.0
32,49,3071.0,2209.0
32,50,3071.0,2209.0
32,51,3071.0,2209.0
32,52,3071.0,2209.0
32,53,3071.0,2209.0
32,54,3071.0,2209.0
32,55,3071.0,2209.0
32,56,3071.0,2209.0
32,57,3071.0,2209.0
32,58,3071.0,2209.0
32,59,3071.0,2209.0
32,60,3071.0,2209.0
32,61,3071.0,2209.0
32,62,3071.0,2209.0
32,63,3071.0,2209.0
32,64,3071.0,2209.0
32,65,3071.0,2209.0
32,66,3071.0,2209.0
32,67,3071.0,2209.0
32,68,3071.0,2209.0
32,69,3071.0,2209.0
32,70,3071.0,2209.0
32,71,3071.0,2209.0
32,72,3071.0,2209.0
32,73,3071.0,2209.0
32,74,3071.0,2209.0
32,75,3071.0,2209.0
32,76,3071.0,2209.0
32,77,3071.0,2209.0
32,78,3071.0,2209.0
32,79,3071.0,2209.0
32,80,3071.0,2209.0
32,81,3071.0,2209.0
32,82,3071.0,2209.0
32,83,3071.0,2209.0
32,84,3071.0,2209.0
32,85,3071.0,2209.0
32,86,3071.0,2209.0
32,87,3071.0,2209.0
32,88,3071.0,2209.0
32,89,3071.0,2209.0
32,90,3071.0,2209.0
32,91,3071.0,2209.0
32,92,3071.0,2209.0
32,93,3071.0,2209.0
32,94,3071.0,2209.0
32,95,3071.0,2209.0
32,96,3071.0,2209.0
32,97,3071.0,2209.0
32,98,3071.0,2209.0
32,99,3071.0,2209.0
32,100,3071.0,2209.0
32,101,3071.0,2209.0
32,102,3071.0,2209.0
32,103,3071.0,2209.0
32,104,3071.0,2209.0
32,105,3071.0,2209.0
32,106,3071.0,2209.0
32,107,3071.0,2209.0
32,108,3071.0,2209.0
32,109,3071.0,2209.0
32,110,3071.0,2209.0
32,111,3071.0,2209.0
32,112,3071.0,2209.0
32,113,3071.0,2209.0
32,114,3071.0,2209.0
32,115,3071.0,2209.0
32,116,3071.0,2209.0
32,117,3071.0,2209.0
32,118,3071.0,2209.0
32,119,3071.0,2209.0
33,0,1920.0,1654.0
33,1,1920.0,1654.0
33,2,1920.0,1654.0
33,3,1920.0,1654.0
33,4,1920.0,1654.0
33,5,1920.0,1654.0
33,6,1920.0,1654.0
33,7,1920.0,1654.0
33,8,1920.0,1654.0
33,9,1920.0,1654.0
33,10,1920.0,1654.0
33,11,1920.0,1654.0
33,12,1920.0,1654.0
33,13,1920.0,1654.0
33,14,1920.0,1654.0
33,15,1920.0,1654.0
33,16,1920.0,1654.0
33,17,1920.0,1654.0
33,18,1920.0,1654.0
33,19,1920.0,1654.0
33,20,1920.0,1654.0
33,21,1920.0,1654.0
33,22,1920.0,1654.0
33,23,1920.0,1654.0
33,24,1920.0,1654.0
33,25,1920.0,1654.0
33,26,1920.0,1654.0
33,27,1920.0,1654.0
33,28,1920.0,1654.0
33,29,1920.0,1654.0
33,30,1920.0,1654.0
33,31,1920.0,1654.0
33,32,1920.0,1654.0
33,33,1920.0,1654.0
33,34,1920.0,1654.0
33,35,1920.0,1654.0
33,36,1920.0,1654.0
33,37,1920.0,1654.0
33,38,1920.0,1654.0
33,39,1920.0,1654.0
33,40,1920.0,1654.0
33,41,1920.0,1654.0
33,42,1920.0,1654.0
