cell_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93
52,-0.006609177887750538,0.0056170251261812056,-0.01325787197898783,-0.004755042478912957,-0.003471686058588048,-0.0017219341870432264,0.0037979112892504415,0.007989898199924728,-0.0005553588553102379,0.004792217134696636,0.0027570778805449795,0.009385703283708195,-0.0038340736526254657,-0.0029154529402160936,0.006277246865801214,0.0025636149142608195,-0.00979527174009456,-0.0052697558156332095,0.004864314839557474,0.004140616061236828,-0.0062405187160758015,0.007129899150836336,0.00860238360236261,-0.017701913899626415,-0.013210585446046575,-0.02994864146084294,-0.014696624851861262,-0.017964671806753964,-0.01249902867864604,-0.0010466765225788936,-0.0012781348633214534,0.005905834789374095,0.0023900887396563816,-0.03574673072411813,-0.039858083134378657,-0.020326246651914404,-0.03981264665227494,-0.01897891934012793,-0.021252914419904276,-0.0200301018602985,-0.020238181966974626,-0.008755326459842498,-0.01703298524762173,-0.0018535636528902554,-0.008666677669480061,-0.02832329541356345,-0.0036163307475752925,-0.009816844674078439,-0.0131266491883086,-0.0034273644229665078,0.002823908962912653,-0.004829592967467775,-0.007456445521154362,-0.004581085191100425,-0.006565300258080847,-0.009431468339431183,-0.00890102358484249,-0.010063591845469887,-0.006420743827052424,-0.017306878143239435,-0.010274916101424612,-0.004195258739935227,-0.013495397438111737,-0.010848018085115539,-0.020480444462616987,-0.0012061170636940208,-0.002206193247525876,-0.006462757721096747,-0.017018377892864023,-0.00903942320202963,-0.01613543583466921,-0.020438786832566492,-0.029413059448077195,-0.005898613033755836,-0.009655159074190435,-0.008420080176211611,-0.01783688488778696,-0.018565647570462127,-0.009378782675733253,-0.010076418365884372,-0.015525661525430504,-0.02278502328585843,-0.007542850481582086,-0.016460059722577504,-0.008020081866057897,-0.016238547889386272,-0.021696767224976876,-0.02803763119408262,-0.012742885554532832,-0.02729103186633668,-0.01765845487283736,-0.03716139048384812,-0.010499352214329686,-0.016401753177370283
53,-0.01563486296019234,-0.003728450333199286,-0.008097583616636114,0.003486366999549223,0.0018675964599549997,0.005861909583477671,0.004239562410656206,-0.0014734866982501658,0.002206365613968883,0.004656376800407929,-0.0039601867140037885,0.00995398627259164,-0.004832070105076601,0.0042463944569536925,-0.0009475520817846475,-0.002543626746145337,-0.005070767085574768,0.002836198310396476,0.006369452827643289,0.0005643766052661191,0.007531112515264744,0.005693158726482244,-0.00913833488962516,-0.12596912234959956,-0.13125956591301313,-0.13347459844861326,-0.11764997004482043,-0.09181205515286073,-0.06697564654232813,-0.05386225374278797,-0.03707970403352367,-0.02977846800232821,-0.00925533742183907,0.005522673028943642,-0.02602932288974666,-0.04888518993214846,-0.07012326590005503,-0.06691729370511314,-0.07079585112018605,-0.0600900003658695,-0.0454013884531997,-0.03284029843841203,-0.03418158320027534,-0.017912665138053438,-0.024026302674801308,-0.011801669487113343,-0.004594936083933245,-0.003195025471635445,-0.009469399148442,-0.00731738112004835,2.7778622072235663e-05,0.0011847831649099553,-0.005556957083688786,-0.0019913415892375214,0.0009954864449788696,0.002233694542622512,-0.0063995992886722326,-0.004068440804184039,0.00512809301175475,-0.0003829107117376317,0.00227094609193716,0.004048612842523848,0.004059703520174986,-0.0017153275744717818,-0.005032554692331835,0.0014649491438313003,0.0019461399630571008,0.01276461056982701,-0.0005978128865809392,-4.1842815550662393e-05,-0.001509569276200588,-0.0008795502186693499,-0.005448730976410331,-0.0014061100920043995,0.0016597250351287514,0.0010353916153524622,-0.0046324687940642465,0.0013252180738895804,0.0072956706075067565,-0.002809784019605348,0.0005719726321996628,-0.0031176746179395593,-0.001884281548337254,-0.001665908502371994,0.00865988609486057,0.0019479047950291199,0.002641505064036129,-0.01010923415362628,0.000832154422489654,0.006777356014443079,-0.005250169071347233,-0.011598060219159836,0.00480914789636056,-0.004681634830653048
54,-0.008929091922749379,0.0027085824493917944,-0.0037555492089511914,0.003540813231343667,0.007219592767344494,-0.004360675976463605,0.0067926069660879775,0.006322032070831271,-0.003494642802187028,-0.0058563068993752465,-0.003324778534228353,0.00699567024696297,-0.005300400267807504,0.002056159993568537,-0.001379824213534778,-0.005317482502214389,0.0010766184457970413,0.00741921113099826,-0.000995067558033685,-0.001417467416786318,0.0041546087018566585,-0.019699728443981265,-0.12054744420473812,-0.13203040739369754,-0.0961085666587908,-0.08643269147615901,-0.06694234503513773,-0.05701425670332882,-0.041231844562284424,-0.02605343840439273,-0.01634592687192691,-0.01083598471506567,-0.0507268970516258,-0.11717454007318316,-0.1206418048346563,-0.10305100281576898,-0.1154201777468718,-0.09853423013382864,-0.09715274649082561,-0.07477129383878532,-0.05936855823988253,-0.04978642018750653,-0.048335092932953974,-0.031845292274460965,-0.040010763644039715,-0.0406466645491216,-0.020496231230656133,-0.033958865161827174,-0.02389560218501853,-0.030551104030793655,-0.01649488965659012,-0.02477661831596508,-0.02524547527302848,-0.025180966403478944,-0.029324212952860838,-0.027285436950025166,-0.025514936890991706,-0.0238747600685886,-0.013447862521279774,-0.02841859802199855,-0.032726027376891745,-0.013739200665212982,-0.019542330623428795,-0.031524344038016586,-0.02202454942164558,-0.0241810462606804,-0.011712129246836952,-0.009796458596977097,-0.021729467653980296,-0.02122049801249447,-0.018444513559535303,-0.02708596506724147,-0.028525548719515976,-0.021971723211823724,-0.011861908831482382,-0.024962011945288402,-0.03807218759582131,-0.03057366262415616,-0.020061509176725178,-0.023240860162805528,-0.02383924058376007,-0.025986706861055645,-0.021466179485265757,-0.0254166551144272,-0.02191432256676862,-0.026023704101036434,-0.015390203846287372,-0.0405216251304727,-0.011112985864538615,-0.019457769107038024,-0.018894163372753733,-0.036496742029279085,-0.016314640723617168,-0.030868242472430252
55,-0.003414700028768491,0.007824934337610617,0.007776872918650457,0.006733598888506107,0.0020634848504832138,0.0061149291109925084,0.008805466354741593,0.0036058230644556697,-0.007815284301906401,0.002576918909198977,-0.004055015191028038,0.00615596905892177,-0.010600269420662655,0.004175817901607101,-0.006656864575525762,-0.00821095478925528,-0.005244256889439668,-0.0020492345569282293,-0.005809444978863463,-0.001977790662787951,0.00016499022780851693,-0.0008899211572538506,-0.010293863809759414,-0.00643525360963077,0.00607932745842071,-0.01188118832439583,-0.014464607684784152,-0.02126318170677016,-0.012616210961126192,-0.011856406332930051,-0.014400421641315232,-0.014925968598944692,0.0046811461868883335,0.013642326483573728,-0.0010873672420479699,0.01667425276720405,-0.00010341454259091759,-0.0039601426774034335,-0.018477446337158806,-0.012332902174609438,-0.007201227292200839,-0.011535854965120442,-0.014753981137760785,0.004232692628767783,-0.017915021338447266,-0.02207937819864715,-0.008443332185997084,-0.015782825695956685,-0.015735110073259756,-0.014315336435370099,0.00503213390503389,-0.0010362298868577186,-0.018477228677038555,-0.012733736726236428,-0.015169048757794045,-0.01568104864431256,-0.01614925029713505,-0.020931310051154877,-0.006901616091636403,-0.016532686991728798,-0.022884606263732937,-0.00662506602890693,-0.01621139051676101,-0.028943926720236685,-0.025982877980792067,-0.013082957970799303,-0.011719689499999002,-0.009378927443613213,-0.01910886615610165,-0.01174616625852708,-0.0237111266329681,-0.02675388470791187,-0.03106646333476214,-0.01767521073969844,-0.016736912235525963,-0.01726017771237646,-0.02565249281109149,-0.02901873968626177,-0.018143296468858167,-0.020041870628436965,-0.021573216881855758,-0.024639393808661692,-0.018556909497812545,-0.021977920212365287,-0.013837695304187441,-0.022866535886656575,-0.023584126520275833,-0.03741849394426017,-0.01649434648513817,-0.022229226899034882,-0.02742103196956623,-0.037887930729525676,-0.012359836035888328,-0.026102089066999706
56,-0.017262182154782015,0.00447621090446625,-0.005188603381676979,-0.0019673709027154753,0.003147472601208711,0.009841156353836466,0.005410971423449187,0.0035741434617263955,-0.002025712725934671,0.00499594658505261,-0.0031686930962988224,0.01005512450236679,-0.001758576555760355,0.00047061451066079154,0.00010009599250167951,-0.0068300926331037745,-0.003650439413473659,0.0015289225016657732,-0.0015661445965400647,-0.00018284337664630965,0.0015875247018648769,0.002080457156611196,-0.003366023141015404,-0.052692573096433715,-0.07728909893177804,-0.06741774623966452,-0.03684635961683411,-0.02360037313447093,-0.01944134529441344,-0.012881083403136569,-0.0036375764878608784,-0.0059207245801413035,-0.02389284159083533,-0.1846598074550225,-0.19349258036976605,-0.13484273596354412,-0.1147666836434288,-0.04767321095654536,0.010020323143493935,0.0322289819618593,0.04543163788387751,0.032721813467496155,0.0230131677698339,0.03198589496393404,0.006241502213258327,0.008823195031921012,0.018087791910750578,0.017042758671004153,0.016525702530442485,0.01761483120688211,0.01807864836791047,0.018815068149346165,0.005690757001244985,0.009992262424647827,0.01083539362891252,0.007772318474662269,0.010746111344203975,0.008052855339937997,0.018766520167203395,0.006950693374224259,0.004121896266426813,0.012916061064291565,0.006290334737786804,-0.000781706800400363,-0.0014621378581096342,0.003058292328749371,0.004687889438554465,0.00926106597509567,-0.007338054976969081,-0.0009223367979474647,-0.001573814242236468,-0.0054542590112920935,-0.01179997667667799,-0.008896710712838025,-0.0034236853408734,-0.0018453464040519543,-0.01269973788902231,-0.015960784116273507,-0.009502126372371454,-0.009171662800235654,-0.007172558515658511,-0.012639357876043153,-0.008358064164891309,-0.006807559384098513,0.0011911797738394692,-0.010950336923334865,-0.008261023851610554,-0.022957095252427097,-0.0033903247797460122,-0.007561212824474342,-0.014264237732634794,-0.024269558201575604,-0.002836643517445739,-0.018942138616710517
57,-0.02462367782380184,-0.011260463754884415,-0.010783941839856889,0.004982592664569417,-0.00024243124526096945,0.00011738278045649101,0.0015884977275998494,0.004576072573794164,-0.004554567710641955,-0.003434168918217925,0.0018943957574829406,0.014635856839428531,-0.005268899705973483,0.007062908864313443,0.003880464314242916,-0.00365595958498677,0.003232516815186821,0.009661444085542347,0.005360187795000415,0.006831790366006582,0.007938018821730543,0.009349048581394109,-0.0026567287764798692,-0.11327665421236593,-0.1251572755760809,-0.1244153666008475,-0.10452585230880163,-0.08020302827801999,-0.05859285819571653,-0.04115911351885883,-0.0345141844210478,-0.022364408075283313,-0.006687910295637029,0.00859004323928931,-0.015197666814788699,-0.035592399357761074,-0.06057219543054693,-0.059469751136690535,-0.0689171337221781,-0.05298450793848524,-0.043730059172852186,-0.025620398587180373,-0.0244271859284642,-0.013625674037208444,-0.020591346756518802,-0.018735821917670387,0.0010365998865179324,-0.003946827769718802,-0.004001888535720759,0.005628811669339657,0.007700531861392387,-0.0015913117580671579,-0.0035526348654966954,-0.0008048493621647261,0.004982420873573063,-0.0009159462440878753,-0.0003610792868578533,0.0005196209801542713,0.010128903323627963,0.005810934603852007,0.0006976419227083168,0.011125645683749335,0.0009315277399409403,-0.001323706032892254,-0.0012188816066341548,0.004434527330107993,0.011423117327072711,0.009883868648932091,-0.0038818467061588814,-2.4504700683381024e-06,0.0017284698843824256,0.00043835827298108784,-0.01627694221599334,0.001981091820914266,-0.001967932789399241,-0.0010344770850097217,-0.0014437255641323,-0.008685214434880392,-0.006720026796166346,-0.00793935772959647,-0.0020039931188779395,-0.007704873784548001,0.0008245573186792384,-0.009678773516543188,0.0021182998098026357,-0.00456548479493456,-0.00046356688319058984,-0.012336510573615627,-0.0064810959462113914,-0.004923951053210315,-0.009139334464584347,-0.010503962792187942,0.007024701862417547,-0.007644399717335707
58,-0.006152388497803233,0.005488798425681219,-0.008168280627623184,0.0013479072379166954,-0.0020415699469396704,0.002429336643107726,0.005110513844999853,0.010287321251714839,-0.0041532149087769405,0.0036644012406209666,-0.0038050658097178265,0.010986683078830958,-0.0026815882046276624,0.0014787758369213294,-0.0006371189617639949,-0.009935213150014475,-0.005673603683314067,0.005534141044011983,-0.0006272382104879019,-0.0024525966027369272,-0.0024418498973524435,-0.004207953778911736,-0.1331128590937143,-0.1334030073892884,-0.08965820020261626,-0.030912138020720983,-0.013264054340082843,-0.004028999189544213,-0.006525832507996973,-0.004896327644777053,-0.004903357058908566,0.0017564790664018608,-0.09234126463609986,-0.12749324354164948,-0.13189186341491463,-0.12676319855999496,-0.13709393270105288,-0.12751283269497435,-0.13979229919698155,-0.13535632627385613,-0.13141549507326564,-0.12802207508064728,-0.13600608425973604,-0.1215313298886896,-0.13748205422283638,-0.1378162011285036,-0.12522369828421392,-0.13050420101104354,-0.13525978315258638,-0.13195458599659762,-0.12681723886188412,-0.1214868261111527,-0.13941105202269444,-0.13421869122825397,-0.13123043652376606,-0.1312880279107435,-0.13792902253288,-0.1396836981691446,-0.12307617309332472,-0.13969479825673195,-0.1423845818152678,-0.12951844661420492,-0.12751402955673435,-0.14291099793833612,-0.14292085194466836,-0.1299765345692516,-0.1261131319614856,-0.12516454545657518,-0.1384131078931302,-0.1371922789973532,-0.13947067888816403,-0.1380996592221298,-0.1473693877532183,-0.1311491297507878,-0.13578967056267924,-0.1363892675969882,-0.13808541726587414,-0.13973062952608883,-0.13330058657821506,-0.1405334148177748,-0.13577004789038574,-0.13333654396816408,-0.133815786244279,-0.13397407011624987,-0.13014758365416548,-0.13345836528160304,-0.1351295264445417,-0.14950022173945926,-0.13381399881844064,-0.135867064690125,-0.1362484267227361,-0.1539716437427342,-0.12963390994195062,-0.13751856534380014
59,-0.0017344376887816497,0.009776173682071393,0.007885873260240431,0.007183801464546477,-0.00016274734330828393,0.003485849474434491,0.008815040172708155,0.0011186775935964487,-0.004330005726696996,0.002661730958577746,-0.0028248676737049026,0.007092682766761452,-0.008583855005405283,-0.0033100894657184213,-0.006129105203115521,-0.01252750832723913,-0.006514031185794878,0.000985498170769812,-0.0012485782248484695,-0.0016401016990917562,-0.00679835390507343,-0.010605184368453488,-0.011437179366149021,-0.005527713687384657,0.004277056372963858,-0.01129796560390041,-0.016774112032646702,-0.017415926909675895,-0.014990796336661144,-0.012556170160983949,-0.017617115159593168,-0.014342086885373903,0.0008681258980705063,0.015289072359076748,-0.000795227186539174,0.019738589358733034,-0.004725405687382257,-0.003644857591769338,-0.018600276182475273,-0.01217942180923607,-0.010220021941832415,-0.013155006079494014,-0.016018404971706066,-0.0017171433205124308,-0.020497147110515736,-0.020798306922617648,-0.009834142324105274,-0.016004804080532887,-0.017152869718069536,-0.016767766520284416,0.0006491530594920845,-0.0024407648662429907,-0.025124152168973766,-0.019689007250127868,-0.015567595691312214,-0.01793819499500301,-0.016755701628102408,-0.021472562553000188,-0.009529286907148288,-0.016604399291848294,-0.020410378243867745,-0.010003892203009578,-0.01684540186840082,-0.025951082590714235,-0.028008596448777203,-0.01766530868294436,-0.012373942308516732,-0.007742739275119812,-0.01732838219850312,-0.01649684230286793,-0.024880457009581178,-0.024808294040574674,-0.03146055449189556,-0.017212015881929953,-0.016106875626004376,-0.01881393824171454,-0.027445645251096343,-0.030222451654433848,-0.019920064775139145,-0.02623089264099839,-0.02368412087859553,-0.025257058084025733,-0.02093759234704303,-0.02392332263599531,-0.019432090705913275,-0.021238215018352626,-0.022134281637668098,-0.03854824109760297,-0.017466186492628964,-0.02244549051317787,-0.02752765858738527,-0.04513273299294057,-0.016077985960494923,-0.026730019581775847
60,-0.008871386279732815,-0.0003131114573338651,-0.006016016505207956,0.0022832205920821596,-0.0009124533062419867,0.009221784205866657,0.01190434657538088,0.0035216536233047984,-0.0013755507975936917,0.002715550025627632,-0.002516657895708464,0.007216720956645071,-0.007052796927868256,-0.002704731211910767,-0.00028014721619901395,-0.005825972198449957,-0.0012500979617621377,0.0012536795281336832,0.0007991635782458915,-0.0017971973272818595,-0.004578900770848113,0.0007107595942416894,-1.2482703789564315e-05,-0.013064078546041247,-0.026670200813546523,-0.03805292729291865,-0.03511082915873037,-0.02635801048902785,-0.023494705778378044,-0.018725610376742585,-0.013258885081040301,-0.009771021351857626,-0.045494255267019786,-0.09880449392290414,-0.10017092728834795,-0.0748365136095908,-0.08926339402353366,-0.054557984871041555,-0.03872796363002688,-0.017364139836944213,-0.0021454257208760375,0.007691202399797256,0.007683017816043338,0.026827070230199132,0.014673114054082134,0.01409673273027957,0.02766772004828733,0.02657956137437203,0.021526367628560396,0.026907612329810565,0.03970401112345872,0.03650666534017689,0.02228916816090382,0.03234716125149393,0.030198583433246905,0.026041450144777083,0.025648660605805312,0.02515781731572335,0.03296309024606962,0.027535664122033038,0.021501553367984948,0.03225409456523333,0.025609160365132517,0.016956723176895797,0.016764356116694672,0.027364052090695555,0.02372095663786044,0.029838856567153505,0.01395605904062473,0.020670282138945877,0.01444947986570658,0.011036769993167606,0.00482931098026531,0.01239582720986636,0.01656612052566835,0.017850255976133145,0.005066757734087356,0.004322860187717997,0.007030014552074484,0.007770263956016561,0.010424423684451758,0.003399372162988362,0.004095455727175418,0.003909416054728343,0.009156112628757932,0.002654597469836695,-0.0018999944892324344,-0.014407412690209148,0.0009259229232515796,-0.0029075981180579297,-0.007250005725934174,-0.016828514788985425,0.007500391197085709,-0.007027119422280821
61,-0.014119758427225683,-0.005140157631551192,-0.006539089577252824,0.0005020116300593738,-0.0070848453008122165,0.0030045301856653638,0.0014652841201684666,0.003778734772604736,-0.0013252114867546906,0.009381627717317891,0.000991843434929073,0.009042836603147995,-0.005907634293249805,0.0028984628177079665,0.0049853274812923795,-0.0036381494891963295,-0.003474783939876552,0.0031103768658311288,0.0016657463482022317,0.0064028481689950645,-0.0005659323073044088,0.011416409662624557,-0.021300758035087325,-0.0967380876836918,-0.08478097623874943,-0.07777709856855025,-0.06897671018364229,-0.058131285540603976,-0.04348601986205643,-0.03086254436215755,-0.027238353456805933,-0.013030312062824475,-0.0008046659263239861,0.01583873045375931,-0.029790586897958504,-0.0380114457267828,-0.043882863852371716,-0.035664967256877,-0.047703669222093445,-0.039317158779233904,-0.030346813180761517,-0.01930738548935435,-0.022760975650416838,-0.005090438942237556,-0.013382624507434278,-0.017636721984421923,0.003218378347706154,-0.011394286984632082,-0.0006727342143674334,-0.0016428956737810552,0.0007948179705867253,0.002878484498750296,-0.010313437798026792,-0.00513368993072756,-0.006224047677936777,-0.003868992849603983,-0.008950714660026395,-0.009292849599401656,0.002249934482807123,-0.010322290866171577,-0.012055513867755262,0.00042046012120954955,-0.0023261514836476305,-0.015827152014278034,-0.0074063569243691734,-0.0005287470212600867,-0.0031543774681439874,0.0052268484257885295,-0.006345310958571591,-0.005407551734906093,-0.005047942360893544,-0.010564360987327912,-0.02057879247223824,-0.005986706902713042,0.0029968132569062698,-0.005559727235259072,-0.012376429468401217,-0.008941298829553983,-0.011821939843878299,-0.013584687859083242,-0.009642972669877625,-0.006859990043325536,-0.0067266079482639395,-0.006616756638108323,-0.002300509790544051,-0.009092757775015151,-0.011016979347103665,-0.017542106552926144,-4.914091210917317e-05,-0.011036790498128148,-0.015429369078648158,-0.019742595400869912,-0.0008488124431154307,-0.009606850826474323
62,-0.014109191677780387,0.0007234510509418801,0.0028015420627238376,0.0019286052417666515,-0.0038419591887079176,0.006737868636211267,0.00606436100083071,0.006053735234772161,-0.004575340347058108,-0.005441251582830373,-0.0007568155625196035,0.01023030040165066,-0.0035553033627034997,-0.00040917671187324224,-0.0008286453112791408,-0.008195742004933344,-0.004300050200039948,0.005735654378804289,0.002637237664356522,0.0031007202776721942,0.0031043650475232895,0.002210667937239401,0.00832108452639691,-0.003974385459031427,-0.00039504192702884616,-0.019729725105595827,-0.020053965680452167,-0.012702337961679038,-0.00795384072718117,-0.004585696650470521,-0.004018627543105937,-0.0016940111673121167,0.013775209421365897,0.0011166616467977403,-0.041264927793172326,-0.02500615132338472,-0.041258931203955566,-0.028504788220262377,-0.028227958477887227,-0.009805370483090645,-0.004493975428329015,-0.0011299416722634367,-0.0009576225335355756,0.011682461692218881,-0.004773488083519314,-0.008434662452428547,0.002726684808901215,-0.004162616386060973,0.0006356903849050807,0.0018448852912556532,0.006263885728803064,0.004457192839885264,-0.00937849265982955,-0.0005077645779979422,-0.005620113133074766,-0.009660859888427591,-0.008669639382531388,-0.011962707722266841,-0.0038622113182143376,-0.011141764402342219,-0.014099394266556313,-0.0017939899835543297,-0.006413605339920163,-0.018525030163638587,-0.01672998075817905,-0.008726902076597152,-0.00677695690099457,-0.0019957175011414887,-0.01495766315043672,-0.010187345587450295,-0.016215253279324198,-0.02221058011990828,-0.02338838242808026,-0.013362627805989475,-0.012687350272439734,-0.010043181307863074,-0.01928823798743945,-0.022851524576434742,-0.010159000516210026,-0.0187777787009979,-0.012077313154963456,-0.01674144581410431,-0.010226414598508109,-0.007662720565634321,-0.011451076734601577,-0.012865340013720706,-0.017954883506962508,-0.024906419707989874,-0.009336810874730745,-0.009851874962291679,-0.01979332738261782,-0.026890963679403072,-0.00297903223683996,-0.021101086103281076
63,-0.007388348584860677,-0.0014686126139070305,-0.009804792582121084,-0.0008924581073702959,-0.0049606107337769965,0.006160241029572902,0.008485481877135256,0.0041280187626946485,-0.00425839325169168,0.003995955319897287,0.0016306112179450515,0.011402863985374146,-0.007010027645652765,-0.003696506907335319,-0.000974425981561253,-0.004008354034732398,-0.0018267332138878277,0.0037129205851421042,0.002263022424278324,0.004510148454862412,-0.002715270376097846,0.002212956645342581,5.485577365011916e-05,-0.017878605309031143,-0.014896467510332344,-0.02471875237768022,-0.019234206166558306,-0.016491808823357764,-0.018162202026872364,-0.008588353819721967,-0.008931888136338646,-0.011923103727661838,-0.029489916787898432,-0.036883298814322084,-0.038252991899045956,-0.019110418330306047,-0.04391102159069819,-0.02315094377589962,-0.028794269975598443,-0.019640541721853724,-0.014110524978996382,-0.008432878809053928,-0.016563610722723106,0.0030530323351532418,-0.014516958840372959,-0.0147342833068648,-0.0055753413323537246,-0.007251161337801895,-0.00829883821427256,-0.007139126027326832,0.0038143191445549453,0.0029951811635976575,-0.015078356335637727,-0.010903536233768281,-0.006074254186768297,-0.009156978269404056,-0.009372666953871317,-0.013770437529667568,0.0009259220539261729,-0.010376406633162139,-0.01186848878918921,0.00024567311438603777,-0.008941530892608466,-0.016490311619512192,-0.015487335443640315,-0.007056943439668079,-0.002440804619232863,0.0026241077792513215,-0.013165616307581412,-0.0141626804189195,-0.014362633498784253,-0.0183600113856465,-0.0190003160733863,-0.010697354924742872,-0.008656093877824567,-0.007197090972035698,-0.013936602275304468,-0.01738007175570524,-0.015962020531543927,-0.020635673549979857,-0.015293427940403195,-0.01641965304015536,-0.009760949522498202,-0.011742630155175888,-0.010122931495582565,-0.016216492377466005,-0.012781077661702715,-0.023288919145082687,-0.011329078324592791,-0.011359053849701439,-0.012060260658140845,-0.033522180783165975,-0.00980981278825532,-0.01814440752838335
64,-0.009020390644041993,0.006029578612317201,-0.008533588522893624,0.00018703268312049792,-0.004309923411141789,0.00549882040667817,0.012504053664146917,0.0056091233973726085,-0.007849441951281863,0.0009696325302919592,-0.002975074891779726,0.013167334981161863,-0.010300570541334863,-0.0012328834991935699,-0.0015645853626830855,-0.0043748327293751,0.0008847703329127688,0.005191009457451789,-0.001493171033897864,0.001613106522171529,0.0047998818288171275,0.004761733534689663,0.007305703358725467,-0.0009752393168695991,-0.003474790984348699,-0.010324087614098944,-0.008302873397389285,-0.005878269976602213,-0.00340736322721526,-0.0015799293595591575,-0.004125823869336979,-0.004589096959306402,0.003998371876643257,-0.015099194149401196,-0.03056660869728619,-0.01135585730989577,-0.02134963965724116,-0.008609318521682506,-0.013452377401965424,-0.0034016804820235797,0.00028131535547717317,0.0012546200658129934,-0.0024496437101317802,0.013811912329647721,-0.008656526062669066,-0.009065283338009779,0.0027117730146157216,-0.007385280030319682,-0.004389304544211582,0.003582593766025408,0.009389939325427029,9.863166056230096e-05,-0.010154913611709096,-0.007302280270811163,-1.4887469183282749e-05,0.0008473264034421059,-0.00819837677805924,-0.007035145139543998,0.0022955599002950607,0.0006863385816569842,-0.013406828168182821,0.002160643854138972,-0.007173588442533877,-0.012963801394437379,-0.011354537814245206,-0.004840078336768141,0.002763225507743347,0.004105762459363019,-0.01485199489629992,-0.009066472126624052,-0.008767807154231574,-0.008624795054043942,-0.01907036174195745,-0.009951146191828155,-0.0059113622976881075,-0.0034045343512350158,-0.016167449016694653,-0.012948816954904173,-0.014726066441650924,-0.01145200007659499,-0.012059836318620485,-0.016837158209529243,-0.010971726753379454,-0.014423469244477276,-0.0008318773799091924,-0.012434064287001395,-0.015307863815354386,-0.026915338513435905,-0.008120217014588689,-0.013916752386307551,-0.01603775787955092,-0.025703249808818805,-0.005311961396387147,-0.019494482517782713
65,-0.009684445742631371,0.0033685841680709118,0.00014252251489678814,0.0038845932868997964,-0.0034053028879104507,0.0018719969130110928,0.004324286295009714,0.0020381867997642323,-0.0036896224194114106,0.002928158396137287,0.000578686352819825,0.01137528819362111,-0.003539371905605331,-0.0008390877298047333,-0.001196683928715893,-0.003989374963301016,-0.006259824742146755,0.0014865249191303392,0.0012437369023626048,-0.0006388504221992491,0.00037707799533680383,-0.0016749043748452734,-0.1606030826161476,-0.17013765332643677,-0.13634499095501387,-0.12515567860799992,-0.11009328357938115,-0.09702908967292341,-0.0765298918680697,-0.06445458028410328,-0.05091017388675954,-0.04431104825680092,-0.031311117653818436,-0.0197630382012189,-0.0883703391101354,-0.09423140787418267,-0.07227566964398809,-0.0652638590238575,-0.07461206736698991,-0.06567527784292587,-0.055721112944795106,-0.04692258249644906,-0.044442859768684964,-0.03191695377910813,-0.043483955284657906,-0.03743279268447993,-0.025893979919480614,-0.0329237909234852,-0.03005181300292923,-0.027528565283897497,-0.017739527048640378,-0.014345542605316706,-0.032671651489375654,-0.028366064761149962,-0.02485101547567022,-0.025152314066435075,-0.028070817494522775,-0.02896122108042201,-0.015804654996522068,-0.02841482210050464,-0.029010902194601517,-0.013640655458060607,-0.023131873529887624,-0.03119275630510624,-0.030792819033339417,-0.026856142632553603,-0.02099960236839622,-0.018620849097630236,-0.03193539716077116,-0.023330648986859992,-0.026118929095445845,-0.02561897109716728,-0.03729914567427981,-0.024478138864967424,-0.022988889425003704,-0.022212787677213932,-0.03065286856175437,-0.030261868223462798,-0.021570769770982663,-0.03162983189133087,-0.02741104443640063,-0.027624109371032476,-0.02748413351579783,-0.028004047319948374,-0.023691046257001448,-0.02943034957097494,-0.02872201081582678,-0.0375203984733467,-0.024244865699719984,-0.024497603121756605,-0.028139897964382397,-0.03902271852285402,-0.019371579266091916,-0.03191733120651167
