cell_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93
64,38.577127545354614,39.16299689935026,38.596077912586786,38.935556660043325,38.76049791294462,39.14233539753794,39.415037049829216,39.14662930278128,38.62271055901423,38.96602192273519,38.8124612642578,39.440857447871075,38.52729234923896,38.88028177128508,38.867369189659726,38.757971105102435,38.9627183837106,39.130352848012144,38.87014922634676,38.99107125576131,39.11512692381159,39.11364187649649,39.212674235433866,38.890311415072894,38.79300817838449,38.52637687014439,38.60505925462369,38.69944488529413,38.79563302471077,38.86677187431746,38.767664590682685,38.74963016806556,39.08392552333678,38.34049020596294,37.7383704265273,38.48621185486415,38.09717113935981,38.593129874307586,38.404597942499464,38.79585424418289,38.939226921916,38.97711599611756,38.832915394211,39.465949732667475,38.59129216613221,38.57537995018242,39.03384044799159,38.64077958228938,38.75740774230315,39.067739998374975,39.29380994797826,38.93211536065616,38.53296252236764,38.64401061981888,38.92769625666483,38.961260756097126,38.609127127841155,38.65440972988476,39.017637989085664,38.954993777770206,38.40637109563464,39.01238594003103,38.649020370803285,38.42361736406986,38.486263220554754,38.73985989578302,39.035843404834665,39.08810605355924,38.350113246665266,38.57533367269138,38.58696018510852,38.59252739958739,38.18589949867121,38.540894836687855,38.69815665829203,38.79574314797513,38.29890488586407,38.42420068246472,38.35501542427893,38.48246918272589,38.458807165854985,38.272834261699494,38.50116539511149,38.366795011426866,38.895892248094135,38.444239116289715,38.33236705565559,37.88050807926516,38.61216975267001,38.386520625034294,38.30395353821964,37.92769260265277,38.72149030189274,38.169389208137304
65,44.899560091342394,45.491366711293104,45.345101464390375,45.51476186280712,45.18424788677855,45.42351348097513,45.5346969456749,45.43104830437033,45.171357225983726,45.47139840591034,45.36487653948266,45.8543797801915,45.17816937989203,45.30059659119235,45.28438366597632,45.15776685340092,45.05482774894941,45.40603670513497,45.39502902672231,45.30967507833386,45.35573589080476,45.262701801478094,38.05711439201443,37.62482992600621,39.156943269343465,39.664251470194955,40.34715997122739,40.93947275155913,41.868878494714956,42.41635669573398,43.03044165716341,43.32963703635225,43.9190362059226,44.44261041930594,41.332048723468795,41.066315838592345,42.06175914328289,42.37966509854556,41.95583004875316,42.361011928947185,42.8123202246529,43.21123362642943,43.323660881708285,43.89156842012846,43.36713630660426,43.64148778742384,44.16464186179698,43.845919793615614,43.976131365745985,44.09053198492132,44.53435366235622,44.688232300136846,43.8573514525697,44.05256089788375,44.21192845092171,44.19826798267669,44.06594700732406,44.02557731996657,44.62207812916851,44.05035030644263,44.02332484583152,44.7201909245266,44.28987200817311,43.92440254846478,43.942535160327,44.121018713228274,44.38654628207989,44.49439571952847,43.89073222229262,44.280859799350736,44.154442972159906,44.17711038770271,43.64754716106461,44.22883416922224,44.296354712985476,44.33154211048931,43.94888032433228,43.96660774778775,44.36065032901281,43.90458613594477,44.09586022028174,44.08620014598044,44.09254646084587,44.06897427621096,44.264519877375456,44.00430767236628,44.03642278796259,43.63751586012788,44.23941045721014,44.22795168629689,44.06281499279166,43.56940271270805,44.460358634918094,43.8915513080834
66,38.10317423726858,38.802178158666514,38.635098277511545,38.5503446245027,38.40394826350301,38.9766511485498,39.22771975332679,38.88097698547383,38.613226314559356,38.96064158346581,38.591153397229085,39.044199522122845,38.44668530278781,38.62895108732097,38.69260749103557,38.375269107688936,38.63418240794519,38.758785313136485,38.73273772967636,38.70346407253013,38.58430438647778,39.05475651650631,39.028429223027466,38.496388227755105,38.88334890012143,38.47626341035293,38.28515207765909,38.533970275651264,38.36275177983168,38.611599174565896,38.71168819552661,38.662898832554006,39.12613378563722,38.85426149622979,38.15268715477358,38.838877384341544,38.00827902259799,38.34053479194487,38.40635839406345,38.51556617175662,38.88614030220706,38.877847175008625,38.47367185092154,39.10180557587829,38.38641629086644,38.34258577951677,38.998110369820466,38.61002800489151,38.583926543342464,38.54345381014588,39.166513951452146,38.97256159141116,38.49851152463632,38.60535815452466,38.576973396579994,38.534445679712974,38.60702369603007,38.3853714998063,38.75814224270566,38.34052632245153,38.42361124102429,38.812474939986934,38.70742148691468,38.264641894784,37.9202211126476,38.425271615084625,38.647422040657744,38.79468213487049,38.34113820319797,38.469000505107786,38.41103516047509,38.14962162483772,38.02830684427315,38.232896922904224,38.34072300337951,38.564844347906416,38.098959855131106,37.957763842350595,38.44147151731478,38.10979890367499,38.41593870274247,38.22027277688594,38.46277211583626,38.36710444897962,38.34306256100518,38.27178758470946,38.195856807757714,37.797427856119896,38.38748796517894,38.28767151786164,38.10660484151286,37.64951350268744,38.6563275794353,38.21525619138846
67,38.0104085461742,38.90917288965293,38.372605783354985,38.584116126950775,38.63024898483571,39.28185860260232,39.50649215404012,39.07676714935182,38.757889600913316,38.912811252249675,38.74773738106926,39.30589608489427,38.77410149045315,39.07124821041602,38.98763893950664,38.72038230583526,38.88950846011196,39.075836060351286,38.81797324302537,39.07125374571955,38.927380117287925,39.30411730959181,39.31055926585258,38.58217260462388,39.00298623637799,38.548250216760295,38.35559456613891,38.99004098486944,39.010699080714936,38.79758371964505,38.816246445602694,39.18693485677449,39.51382984359077,39.056589302908655,38.31427329052148,38.67526595215628,37.96915009827684,38.98158983419905,38.64748073966153,38.764122005183005,39.14083906992409,38.902696930497626,39.34189966196295,39.37906293381298,38.76288764570241,38.92263859283089,38.99554393377163,38.947737897614275,39.31861876580065,38.96031575876058,39.48702660114413,39.54361278365327,38.715869336995226,39.06688984359157,39.010824858870336,39.30479541340821,39.22975555440358,38.75799290207548,39.30827971184914,38.9012120601428,38.81710447460857,39.257584944491526,38.9627170678445,38.38073785188376,38.692370882052714,39.07604031454746,39.200474502586545,39.19886238951557,38.64613421580647,38.93981185016513,38.75055174773771,38.787875717634584,38.47398567342722,38.80935842647835,39.137617572540336,38.8040530785595,38.607475858050876,38.59368287214276,38.672481646942785,38.60368516463143,39.16655173484829,38.551694920750315,38.78143528943535,38.856829512931974,38.858682891589424,38.4596215174468,38.55607512256727,38.11667200864252,38.777752476480124,38.87243412869731,38.40806663644408,38.219313369976796,39.11961282113198,38.571835746834516
68,42.10136381696894,42.65871164181367,42.228464946161004,42.42784297724466,41.99265845835953,42.41329506124541,42.25528542278481,42.29055877590555,42.12758842300379,42.317710812200815,42.30191219637782,42.65195415217723,42.12606212369707,42.107701693254384,42.12369740739963,41.905051640846686,41.96011504756278,42.32851326289782,42.36735707882731,42.22253905708147,42.209463126564714,42.26501706157258,37.897044498305895,37.40106431991359,39.021345345360984,39.04873906153049,39.33322196053765,40.002433114237924,40.21963710635537,40.62913932606692,40.82064035880736,41.090979577230826,41.66758195704786,42.007072453504605,39.49546753609964,39.994523580737976,40.58200950269551,40.57123509049139,40.15677544635827,40.27276142707668,41.03243990535279,41.140921671360665,41.08654607386202,41.56613883682009,40.99985305498919,41.07378667605267,41.563176027430686,41.18739058503977,41.38153165511149,41.33020163832093,41.75431573832207,41.87643782861749,41.17334866721242,41.471123873863434,41.38181375739647,41.574047787604385,41.47775247892898,41.094834197659466,41.822213517240804,41.318501894449696,41.18919630770013,41.73474883141369,41.64871346512635,41.23338417954415,40.95445480038784,41.59503856605058,41.679198075570646,41.87500524070621,41.52552481187956,41.673930812825276,41.61093680644371,41.305096224780456,40.827942739263975,41.62173738836097,41.3765195494832,41.4807555726075,41.15624499432305,40.99233856151358,41.4535990913897,41.1966231812833,41.296398762237494,41.168968292560216,41.416762309121616,41.3053719020307,41.63440107616071,41.33510685095508,41.2659400287301,40.91290344780266,41.43344157662686,41.531997352153894,41.2100290951351,40.926006209277766,41.63977992126091,41.14691481315675
69,38.907071969008015,39.591873944338865,39.89814509110811,39.59061446562956,39.483834727972344,39.98206434112531,40.17532344995559,39.95786713998872,39.67063100483252,39.820876535889944,39.86577678146441,40.259962176750925,39.571599504579744,39.561566790908635,39.730174864527996,39.47513838342493,39.62646771670535,39.97501697662058,40.061985067166674,39.84946934226231,39.70109412475179,39.88100687108515,40.10640324102703,39.4676987829726,39.31975329773189,38.52499154881078,38.94025283397511,39.24144506890221,39.27410420638633,39.506514349959694,39.6567606807303,39.628407444316665,40.36438197303785,40.559947400738594,38.31939133382089,39.081911692964674,38.426809920030415,38.84497408386399,38.850047530986856,39.383887759884225,39.7028319635066,39.8537182018979,39.6485216754013,40.27438710418738,39.76704852814781,39.53083082101597,39.94122406728254,39.68689158446379,39.86664116852764,39.66055071844244,40.17158555952488,40.09828000843079,39.60659670787097,39.687119345786606,39.57224257963222,39.54802958645598,39.59790807488784,39.60747303073076,39.907643041194476,39.57596990191021,39.38204421160316,39.84154921730302,39.759763261461515,39.27893745103291,39.35661810164795,39.51202189527692,39.75941291839248,39.856971299155184,39.328620152398685,39.23184349479732,39.30381601016176,39.181606956510926,39.070395871563164,39.37496710254089,39.495159993280076,39.2740508322298,39.120905816254776,38.95122965416848,39.50151523862258,38.980553510659846,39.19431791426906,39.1489212801797,39.425784763434685,39.45277875332891,39.606146986819425,39.119494475555626,39.15695343120294,38.66408209693413,39.329690524493195,39.265964477713126,39.34223633208233,38.65620137289338,39.618292696614226,39.24720317215037
70,38.38547534068211,39.46866244930708,39.04489846261855,38.83218010969725,38.88975412524207,39.342709834616116,39.410316169536415,39.253470545335546,38.77781979840413,39.46167478244503,38.96234292848732,39.463308384154615,38.662965711398485,39.13302406032439,39.075886935061234,38.86183396212816,38.79529721846264,38.86905218755482,39.37969456538867,39.14610121333272,38.854132277030274,38.83400010094117,39.46081493331927,38.69694913852159,39.24569072387129,38.64452179184863,38.7147965805965,38.74148734223649,38.62354482995375,38.97379465861165,38.90373264477244,38.9266106492193,39.35648709607169,39.60521647310398,38.36635164078808,38.998397943290406,38.27579058495552,38.807564375524365,38.19373307586379,38.74070001911692,39.34925906542907,39.22293072698176,38.8708916281719,39.281084423780044,38.40237075131044,38.61494674783869,38.97257407156899,38.70119770688569,38.712573163556875,38.56128342934514,39.20061817018653,39.50609029824204,38.45611773790855,38.6708688314217,38.61101710470296,38.66457254434268,38.62241474159467,38.52789697871706,38.65538488183577,38.739924160998505,38.30842535298337,38.99906084946343,39.039407833430786,38.186206238287525,38.182090464239664,38.61514405990573,38.662812741447325,38.97598754052308,38.283786095846025,38.306533334552924,38.339209688847106,38.060820985808455,37.99523078844161,38.52209348565044,38.368741530525355,38.54112623095139,37.859773101233834,37.900407312626015,38.40782502186047,38.28144720657161,38.255996323590665,38.2730179993277,38.52118239986121,38.28301780457398,38.460395905675895,38.21204028005861,38.25260552042614,37.81481146392655,38.12526940684386,38.17019945278689,38.094804998658276,37.601377221762114,38.3796902029513,37.90048831573222
71,44.46925791790932,44.80936648263155,44.33542469174389,44.37686322969973,44.219049406718455,44.287982864787814,45.05638614707525,44.24516165369885,44.107327693760524,44.49675584065005,44.18853166096128,44.17461955669616,44.19951151051508,44.50506395205233,44.276157299976596,44.02384995113587,44.18659524713309,44.57429274625923,44.02637799555998,44.30164667942252,44.59481461132215,44.23070302467732,38.06551774133804,37.77286150389563,39.62327709928157,39.499549621226286,39.75174281704684,39.923539935548014,40.7389908543422,41.007237658780426,41.56662880761678,41.74466543462703,42.387509813553066,42.837881895788314,39.860750534912434,40.824581094189185,40.95570459984864,41.41040505754319,40.924603620328995,40.96976121925218,41.70631599768075,41.648201520061846,41.8825263952,42.12246606233002,41.535562855102924,41.74175284163959,41.97494979724935,41.76005793349026,42.47863025704438,42.27592707589676,42.603939466694776,42.766497249450715,42.39461604587581,42.06233988086197,42.1839374979281,41.96463789409575,42.09190880651208,42.29762620781083,42.76229795941779,42.54523394046524,42.22964122072851,42.53740001633215,42.43701956315242,41.67020942146648,42.10683588400601,42.352708491264295,42.33550271367047,42.610716756774096,42.49487841470523,42.24162822378904,42.626345124155556,42.2757995862795,41.72213961524442,42.41358785611214,42.435551512339,42.34843722304269,42.239349802584044,42.21454762364764,42.23190922003148,41.78479194282295,42.51921131731321,42.18408224522943,42.38287664571992,42.1493480934171,42.518885312562944,42.17231282457339,41.977819296784986,41.92128626186151,42.14215507831731,42.461009771192934,42.53516194589577,41.66298930359515,42.46378375225953,42.1578207753351
72,39.53075855115523,40.342174258091916,40.46086296975891,40.45215279504635,40.10358969084592,40.76048541960836,40.78386116248726,40.648621118782444,40.187335980110205,40.32995506526533,40.336252593851995,40.929102612373384,40.13630224761008,40.3635331471266,40.38221646166137,40.18727082237146,40.269400951863446,40.81568057915105,40.52872703301455,40.603992146227114,40.42846273546477,40.6536862458524,40.61507719362263,39.43187809594048,39.25178601157802,38.8923303350672,39.11005128413898,39.62106066809058,39.91649587541649,40.27817861943225,40.349493612556564,40.365213442241,41.01112188943335,40.8022717389367,38.41740047349686,39.30425833386429,38.649743589467164,38.92957465139546,39.11451265545265,39.85255933396883,40.30464826246473,40.75235387490789,40.40173267293399,40.94257424370887,40.15910891776521,40.24474541672278,40.58346665479094,40.39849103363006,40.476659527144584,40.56734921634501,40.999555980564615,40.67468003397,40.322303807885554,40.30831599469145,40.47132642515062,40.160762682491516,40.32761167813289,40.26770954083874,40.54859329589903,40.25372411233573,39.947185663618605,40.712076054602896,40.31557474650922,40.007678149142066,40.0612911615218,40.4312835814679,40.53646414121216,40.536813352389046,40.03762170677857,40.13711740785035,40.077858781132164,40.241639438416804,39.99470646936155,40.21315298242014,40.53846129079171,40.40767554098555,39.916670047199574,39.92573135194163,40.32489131745229,40.075519785780024,40.26491913006739,40.01423612091357,40.403454549297486,40.33512545968442,40.48560828976703,40.071548413795135,40.17336112087567,39.775150009023186,40.33482453763718,40.360633398900696,40.2134388428881,39.57809661845208,40.497265814664075,40.218282181043556
73,40.07813584288528,40.91513874598897,40.89191979450997,40.97205206680054,40.74192939539449,41.32377392033875,41.64473659764034,41.11565012995644,40.96992032734773,41.23808059586947,41.18530355378718,41.428845585986664,40.88010731585947,41.1267542218707,40.97418671726621,40.86815550336358,40.80012311947357,41.152145795362536,41.28750134858838,41.40401509640312,41.14540070027161,41.48049622514406,41.20498198850003,39.59755822069339,39.669507592305244,39.477727487896075,39.63997559276088,40.17481232493707,40.43879091318516,40.779991530150056,41.03556508923825,41.24761068097553,41.71151568678258,40.45011451187213,38.71486477854068,39.430858918122205,38.971717292566424,39.617648765713675,39.88163653640937,40.561538362427534,40.982212009818035,41.55520155648636,41.0687631645761,41.70560540682489,40.80360455015698,40.98120509160498,41.42254033992987,41.13728405417424,41.103822812452904,41.35338149284559,41.46767731336344,41.36017599322448,40.807976573013626,41.00174960187352,40.94080177606019,41.04219296907389,40.91856131670455,40.852415322994794,41.043270293727026,40.85182878629849,40.81864169861741,41.324885137894405,40.97281255060755,40.53925094623434,40.55299298423464,40.96480724899746,40.833202341432845,41.33069045464914,40.54498923849021,40.96660884702457,40.67470965366588,40.48892818323866,40.47379172840199,40.884049484831564,40.939779427069766,40.84011946748202,40.519465951279784,40.342017689501226,40.75077743795289,40.526792209678554,40.51856980987889,40.554244051897,40.702227453530114,40.71557072363439,40.88684179113707,40.45268989770787,40.654562128829824,40.06191766673539,40.81491198222032,40.55991901593648,40.41330489146683,40.00913837973327,40.75158715445745,40.46023847273618
74,44.19498871000844,44.671647861460535,44.820348075050354,45.098287001372505,44.85843801118153,44.803083303821296,45.056478019864265,45.116089931807934,44.77523376209227,45.01627045169234,45.03878020406466,45.51441404632625,44.81208668067349,44.98990491046938,45.00848255886934,44.710231205855635,44.90809458667531,45.066903930584004,44.97443843453599,45.01429452471088,44.893909225825276,45.213485885681905,39.01743974157945,36.997521097697096,38.05564359595055,38.65993182809873,39.51026167820862,40.441159839497566,41.429316426274355,42.4339147450104,42.762499169632605,43.335894675695364,43.81048954076421,44.53056272344174,41.172059238080124,40.7496520375866,41.40335858693119,41.49880956025984,41.42413484280323,42.010549005658945,42.35959187925583,43.0974908603079,43.09678279137612,43.74348865473026,43.47278148981764,43.85752731121278,44.30824557354554,43.72004197091145,44.04168842168325,44.085214261986955,44.43250118479692,44.66950914581113,44.100020565174425,44.293040678901946,44.34609083312924,44.20996528477459,44.13654844727103,44.222442669986584,44.58889684283859,44.2130992017027,44.12370226334485,44.776961866417324,44.379595466137694,43.889710820740625,44.13028266925168,44.1904888519833,44.38080473865994,44.70178253459279,44.149086346854524,44.65634466680367,44.32519147248235,44.11462840430001,44.12857701207177,44.29118743434035,44.39741400134567,44.460560382001376,44.04322925283238,44.00662625816573,44.43572059125472,44.077650870074656,44.41945619848367,44.092936471467695,44.4814043139513,44.1131413103228,44.477166650502106,44.1337618717513,44.12176052889818,43.74181349423104,44.13584313152564,44.19053540030622,44.00234960438851,43.64872788792289,44.44115571733351,44.2854264520065
75,40.45650172260383,41.152322225135364,41.489737375863925,41.28232834588538,41.02140523011932,41.537126079611006,41.63772636862673,41.517527929946965,41.20137742629166,41.511173705508554,41.33312380287116,41.80965539263318,41.112456518270996,41.260233736372854,41.23451948036007,41.06248001861528,41.202358958017875,41.46024051447234,41.43813366424529,41.45628773774895,41.229102099201114,41.41820271997227,41.16350847581707,39.57416374959355,39.37925134013293,39.203450952681,39.525364824607685,40.006236274137216,40.53448940395612,40.89172634028034,41.06038164902187,41.27171876965677,41.767544898063406,41.705642563697616,39.075214342083044,39.70499951760533,39.33252737668793,39.597876299278234,39.57848311469592,40.36098619280208,40.68092380824217,41.03881121174728,40.95012942853932,41.56033044958948,40.99242175820245,41.04049002834649,41.39955343649576,41.1184034720413,41.07956456559197,41.361947564930105,41.597629779065585,41.47659929158109,40.85271318279659,41.100549148680464,40.972964159601304,40.96022147865648,41.11129889181873,41.028680346523515,41.25490207214276,41.14295442498381,40.75114846259543,41.35524883408811,41.232942945035425,40.811657141411125,40.78088118995224,40.98594535518671,41.16998604175888,41.360337201945896,40.76523790738927,40.85639725296832,40.75112535637084,40.81347233736504,40.514584993406466,40.96585232996721,40.98490137808186,41.07029098933487,40.639518346804046,40.53860540622379,40.96602886120976,40.773641993075785,40.89095226342405,40.74152071904167,40.94169426933456,40.850468002856715,41.03736322994803,40.85524953335443,40.69851257896293,40.376709169773534,40.89782781379677,40.724834949392,40.63605391898307,40.314599602745126,40.91927137551788,40.72543180479782
